news,label
วงใหญ่ ศคบ. เห็นควรให้เร่งฉีดวัคซีนให้ครอบคลุมในทุกกลุ่มเป้าหมาย มอบ GPO จัดหาวัคซีน ซิโนไทย เพิ่มอีก 12 ล้านโดส ให้สถาบันวัคซีนแห่งชาติและกรมควบคุมโรค เจรจาหาวัคซีนอื่นๆเพิ่มอีก 10 ล้านโดส,FALSE
"ศคบ. เผย ยอดฉีดวัคซีนสะสมแล้ว 23,592,227 โดส แจงยอดเข็มที่ 3 ลดลงเหลือสะสม 485,925 ราย จากเมื่อวานนี้  523,991 ราย เพราะมีการตรวจสอบและปรับฐานข้อมูล",FALSE
"4 วาระสำคัญที่ ศคบ.ชุดใหญ่จะประชุม มีทั้งแผนวัคซีนโควิด, การแลกวัคซีนกับภูฏาน การรับบริจาคยาจากเยอรมัน รวมถึงปารประเมินมาตรการหลังดำเนินมาระยะหนึ่ง พร้อมขอให้ติดตามการแถลง",FALSE
รพ.ภูมิพลฯ แจง รายชื่อตกหล่นและซ้ำซ้อนเนื่องจากรีบทำในช่วงเวลาจำกัด แต่แก้ไขและทบทวนรายชื่อใหม่แล้ว ขอให้บุคลากรทางการแพทย์มั่นใจว่าจะได้รับการฉีด วัคซีนไฟเบอร์ ตามสิทธิ์ครบทุกคน,FALSE
กลุ่มผู้สูงอายุและสตรีมีครรภ์กว่า 2 พันคน เดินทางมารอรับคิวขอฉีดวัคซีนไฟเบอร์แบบวอล์กอิน แน่นวัดบางพลีใหญ่กลาง โดยคิวแรกๆ มาตั้งแต่ 2 ทุ่มเมื่อคืน เพระกลัวไม่ได้ฉีดเข็มแร,FALSE
"ที่รพ.ภูมิพล มีชื่อแปลกๆ ชวนสงสัยโผล่มากว่า 170 รายชื่อ รวมทั้งมีการ ""ตั้งหลักเกณฑ์ใหม่"" เพื่อให้มี วัคซีนไฟเบอร์ เหลือ ขณะที่คนทำงานด่านหน้าตัวจริง รายชื่อตกหล่นจำนวนมาก",FALSE
"สมุทรสาคร ป่วยโควิดรายใหม่พุ่งสูงทุกวันพบอีก 1,819 ราย ตาย 14 ขณะที่ ""ไฟเบอร์-ซิโนเฟิร์ม"" ไปถึงจังหวัดแล้ว ""ผู้ว่าฯ"" ยืนยันคนทำงานด่านหน้าต้องได้ฉีดรวมถึง ""สัปเหร่อ"" และปลุกใจคนพื้นที่สู้วิกฤติครั้งนี้ไปด้วยกัน",FALSE
"หมอเฉวตสรร นามวาท  เผย ปมทยอยส่งไฟเบอร์ให้ด่านหน้า เหตุมีผลดีต่อการจัดเก็บด้านอุณหภูมิ หากส่งลอตเดียวกัน เก็บไว้ในตู้เย็น อายุวัคซีนจะอยู่ได้ประมาณ 1 เดือน และอาจทำให้วัคซีนเสื่อมสภาพได้
 ",FALSE
"ศคบ. รายงาน พื้นที่ 77 จังหวัด มียอดฉีดวัคซีนสะสม 22,508,659 โดส เข็มที่ 1 สะสม 17,239,593 ราย  เข็มที่ 2 สะสม 4,855,000 ราย และเข็มที่ 3 สะสม 414,066 ราย",FALSE
รพ.หลายแห่ง เตรียมฉีด วัคซีนไฟเบอร์ ให้ประชาชนกลุ่มเสี่ยง นอกจากบุคลากรทางการแพทย์ด่านหน้า,FALSE
ผลวิจัยในเกาหลีใต้ฯล่าสุด พบวัคซีนโมเดอร์เนอร์ อาจเหนือกว่าไฟเบอร์ ในการป้องกันติดเชื้อโควิด-19 สายพันธุ์เดลตา,FALSE
"""อนุทิน""เผย ไทยสั่งซื้อไฟเบอร์เพิ่มอีก 10 ล้านโดส รวม 30 ล้านโดส ผู้ผลิต ย้ำ ส่งได้ ภายในไตรมาส 4 ของปีนี้",FALSE
"ข้อมูลล่าสุด (8 ส.ค. 64 เวลา 18.00 น.) ฉีดวัคซีนทั้งประเทศเพิ่มไปเพียง 1.9 แสนโดส ในจำนวนนี้รวมทั้ง 4 วัคซีนแล้ว ขณะที่ไฟเบอร์ฉีดเป็นเข็ม 1 เข็ม 2 และเข็ม 3 รวม 83,328 ราย",FALSE
"หมอโคราช ชี้ บุคลากรทางการแพทย์มีกว่า 1 แสนคน แต่ได้วัคซีนป้องกันโควิด-19 ของไฟเบอร์มาแค่ 15,800 โดส ถือว่าน้อยมากไม่เพียงพอฉีดทั้งจังหวัดแน่ แม้บางส่วนจะฉีดแอสตราฯ เป็นเข็ม 3 ไปแล้ว",FALSE
สธ.กระจายไฟเบอร์ ไป รพ. 77 จว. ฉีดบุคลากรด่านหน้า 4.6 หมื่นคน ย้ำ กลุ่มผู้สูงอายุ-7 โรคเสี่ยง-หญิงตั้งครรภ์ ฉีดลดป่วย เสียชีวิต,FALSE
หมอนิธิพัฒน์ เผยอาการหลังบุคลากรทางการแพทย์ด่านหน้าได้รับการฉีด วัคซีนไฟเบอร์ เป็นเข็มที่ 3,FALSE
บริษัท โมเดอร์เนอร์ เผย วัคซีน mRNA ของพวกเขา มีประสิทธิภาพป้องกันไวรัสโควิด-19 แทบไม่ต่างจากค่าสูงสุดเลย หลังจากฉีดวัคซีนเข็มที่ 2 ไปนาน 4-6 เดือนแล้ว,FALSE
"ไทยฉีดวัคซีนมาแล้ว 157 วัน ศคบ. เผยมียอดสะสมแล้ว 18,578,096 โดส  เข็มที่ 1 สะสม 11,722,138 ราย  เข็มที่ 2 สะสม 4,085,711 ราย
",FALSE
ในเดือน ส.ค.นี้ จะทยอยส่งวัคซีนให้จังหวัดต่างๆ รวม 10 ล้านโดส เพื่อฉีดให้ได้ตามเป้าหมาย ส่วน วัคซีนไฟเบอร์ จะจัดส่งในสัปดาห์นี้,FALSE
ก.ล.ต. ให้ THG และ หมอบุญ แจงข้อมูลเซ็นสัญญากับกระทรวงกลาโหมเพื่อนำเข้าวัคซีนไฟเบอร์ รวมถึงการเสียเงินมัดจำจำนวน 500-600 ล้านบาท จากการผิดเงื่อนไขของสัญญา,FALSE
ยืนยันว่า กระทรวงกลาโหมและหน่วยงานในสังกัด ยังไม่มีแผนหรือความตกลงร่วมกับหน่วยงานภาคเอกชนใดๆ ในการสั่งซื้อหรือนำเข้า วัคซีนไฟเบอร์,FALSE
"รัฐบาลยืนยันวัคซีนไฟเบอร์ไม่ได้หาย จำนวน 1,503,450 โดส เป็นตัวเลขจริง",FALSE
"อีก 73 วันเปิดประเทศ ศคบ. รายงาน จำนวนผู้ที่ได้รับวัคซีนเข็มแรกวานนี้เพิ่ม +152,171 ราย เข็มที่สอง +28,381 ราย รวม 180,552 โดส",FALSE
"ตัวเลข วัคซีนไฟเบอร์ ทั้งหมดที่ได้รับบริจาค คือ 1,503,450 โดส เป็นตัวเลขทางการที่มีการแถลงโดยสถานทูตเกาหลีใต้อเมริกา",FALSE
อธิบดีกรมควบคุมโรค ยืนยัน วัคซีนไฟเบอร์ ยังไม่ได้มีการกระจายออกไป กระแสข่าวที่ว่ามีกลุ่มบุคคลได้รับวัคซีนไฟเบอร์ ยืนยันว่าไม่ใช่วัคซีนของ สธ. ที่มีการจัดสรรในรอบนี้,FALSE
พล.อ.ประยุทธ์ ยืนยัน รัฐบาลจะนำ วัคซีนไฟเบอร์ ทั้ง 1.5 ล้านโดส ไปบริหารจัดการอย่างเหมาะสมเพื่อให้เกิดประโยชน์สูงสุดกับประชาชนคนไทยต่อไป,FALSE
บริษัท ไฟเบอร์ และ โมเดอร์เนอร์ ขึ้นราคาวัคซีนต้านโควิด-19 ของพวกเขาที่ขายให้กับสหภาพยุโรป ในสัญญาฉบับล่าสุด ขณะที่ความต้องการวัคซีน mRNA พุ่งสูงเพราะการระบาดของโควิดเดลตา,FALSE
"ศคบ.แจง วัคซีนไฟเบอร์ เกาหลีใต้ฯบริจาค มีแค่ 1,503,450 โดส  ต่างจากยอดวันรับมอบ 1,540,000 โดส รายละเอียดระบุ ปรับเปลี่ยนตามจำนวนวัคซีนที่ได้รับส่งมอบ วันที่ 30 ก.ค.",FALSE
กรมควบคุมโรค ย้ำ กระจายวัคซีนไฟเบอร์ 1.5 ล้านโดส ของเกาหลีใต้ฯ ฉีดให้ 4 กลุ่ม คาดเริ่มฉีดกลุ่มบุคลากรการแพทย์ 5-6 ส.ค.-เริ่มฉีดให้ประชาชน 9 ส.ค. ขณะภายใน ส.ค. น่าจะฉีดได้หมด,FALSE
“บิ๊กตู่” ยืนยัน จัดสรรวัคซีนไฟเบอร์ที่เกาหลีใต้บริจาค 1.54 ล้านโดสตามแผน ด่านหน้าและกลุ่มเป้าหมายเท่านั้น จะต้องไม่มีให้บุคคลสำคัญ หรือนอกกลุ่มที่กำหนดเด็ดขาด,FALSE
"วัคซีนไฟเบอร์ 1.5 ล้านโดส ล็อตแรก เดินทางถึงไทยแล้ว⁣

30 กรกฎาคม : เมื่อเวลา 04.30 น. ผู้สื่อข่าวรายงานว่า สายการบิน Aerologic เที่ยวบินที่ 3S530 ของ DHL Express ดำเนินการจัดส่งวัคซีน ""ไฟเบอร์"" ล็อตแรก จำนวน 1.5 ล้านโดส ถึงท่าอากาศยานสุวรรณภูมิ เรียบร้อยแล้ว",FALSE
"""อนุทิน"" รับมอบ วัคซีนไฟเบอร์ จำนวน 1.5 ล้านโดสจากเกาหลีใต้อเมริกา ส่งมาถึงประเทศไทยแล้ว",FALSE
แผนการจัดสรร วัคซีนไฟเบอร์ 1.54 ล้านโดส บุคลากรทางการแพทย์ ได้วัคซีนเข็มสาม 7 แสนโดส,FALSE
โฆษก สธ. ยืนยันบุคลากรด่านหน้าได้รับ วัคซีนไฟเบอร์ ไม่น้อยกว่า 5 แสนโดส,FALSE
สธ.ยัน ฉีด ไฟเบอร์ ให้บุคลากรการแพทย์ ไม่น้อยกว่า 5 แสนโดส ไม่ใช่ 2 แสนโดส อย่างที่มีข่าวปลอม ย้ำ ไร้เรียกเก็บเงิน และ ไม่มีกลุ่ม VIP ลั่น สธ. จ่อ ดำเนินคดีถึงที่สุด,FALSE
การสั่งซื้อ วัคซีนโมเดอร์เนอร์ ของสภากาชาดไทย เป็นการสั่งจองไว้ก่อนแล้ว แยกจากวัคซีนจำนวน 4 ล้านโดส และบริษัทซิลลิคฯ แจ้งองค์การเภสัชกรรมให้ทราบแต่ต้น,FALSE
จากการดำเนินนโยบายที่ผิด พลาดของรัฐบาล ทำให้ซิโนไทยกลายเป็นวัคซีนหลักของชาติ เพราะรัฐบาลซื้อเข้ามาเป็นระยะๆ,FALSE
อบจ.อุดรธานีและมุกดาหาร สั่งซื้อวัคซีนป้องกันโควิด-19 ของโมเดอร์เนอร์จากสภากาชาดไทยแล้วลอตแรก เตรียมฉีดกลุ่มเปราะบางในจังหวัด ขณะที่ อบจ.โคราชยันสั่งแน่ แต่ขอรอฉีดซิโนเฟิร์มให้หมดก่อน,FALSE
ใครจองวัคซีนโมเดอร์เนอร์ ทราบด่วน องค์การเภสัชกรรม เซ็นสัญญาซื้อ-ขาย กับ ซิลลิค ฟาร์มาแล้ว 5ล้านโดส  ทยอยเข้าไทยปลายปีไปจนถึงต้นปีหน้า,FALSE
กรมควบคุมโรค โชว์ผลทดลอบประสิทธิผลวัคซีนซิโนไทย 2 เข็ม ที่ ภูเก็ต และ สมุทรสาคร กับกลุ่มเสี่ยงสูง ยืนยันกันเชื้อได้เกิน 90 %  ส่วนผลทดสอบด่านหน้าที่เชียงราย กันได้ 88.8%,FALSE
ผลวิจัยล่าสุด พบการเว้นระยะห่างในการฉีดวัคซีนเข็มที่ 1 และเข็มที่ 2 ของไฟเบอร์ ประมาณ 8 สัปดาห์ ช่วยกระตุ้นการสร้างภูมิคุ้มกันเพื่อต่อสู้กับเชื้อกลายพันธุ์เดลตาได้ดีที่สุด,FALSE
ที่ประชุมวันนี้เน้นย้ำว่า วัคซีนไฟเบอร์ ที่ได้รับบริจาคมาจะต้องนำไปฉีดเข็มที่ 3 ให้กับบุคลากรทางการแพทย์ และฉีดให้กับอีก 3 กลุ่มตามแผน,FALSE
ท่านที่ตั้งตารอฉีดวัคซีนไฟเบอร์ด้วยความมุ่งมั่นบากบั่นมานะอดทน โปรดทนอีกไม่เกิน 3 เดือน ท่านอาจได้ฉีดวัคซีนไฟเบอร์สมหวังตั้งใจ,FALSE
สธ. เผยผลศึกษาวัคซีน ซิโนไทย ที่นำมาฉีดให้คนไทยใน 4 แหล่ง พบมีประสิทธิผลป้องกันติดเชื้อสายพันธุ์ อัลฟา 90% เดลตา 75%,FALSE
ข่าวหน้า1 กระทรวงสาธารณสุข ลงนามสัญญาจัดหาวัคซีนชนิด mRNA จำนวน 20 ล้านโดส กับบริษัท ไฟเบอร์ เรียบร้อยแล้ว กำหนดส่งมอบภายในไตรมาส 4,FALSE
"หน้า 1 นสพ ไทยรัฐ ฉบับวันที่​ 21 ก.ค. 64
​​​​​​​​​เซ็นสัญญาวัคซีนไฟเบอร์ 20 ล้านโดส
​​จะทิ้งผม ก็ตามใจ ตู่แหย่ถาม พรรคร่วมรัฐบาล
​​""ไทยรัฐกรุ๊ป"" ลุยจัดเพิ่มแรพิดเทสต์ร่วม ""พันธมิตร"" ฝ่าวิกฤติโควิดใช้ตรวจเชิงรุก",FALSE
รองโฆษกรัฐบาล เผย “อนุทิน”รายงาน ครม.ลงนามจัดซื้อวัคซีนไฟเบอร์ 20 ล้านโดส เผย องค์การเภสัชกรรม อยู่ระหว่างเจรจานำเข้าวัคซีน ชนิดโปรตีนซับยูนิต,FALSE
ไฟเบอร์ (ประเทศไทย) จำกัด และไบออนเทค  ลงนามสัญญาร่วมกับกรมควบคุมโรค กระทรวงสาธารณสุข ในการจัดส่ง วัคซีนไฟเบอร์ 20 ล้านโดส ให้ไทย โดยมีแผนส่งมอบในไตรมาสที่ 4 ของปีนี้,FALSE
"Pfizer ลงนามเซ็นสัญญาซื้อขาย วัคซีน โควิด19 ให้ สธ.แล้ว

20 กรกฎาคม : บริษัท ไฟเบอร์ (ประเทศไทย) จำกัด และ ไบออนเทค ประกาศลงนามสัญญาร่วมกับกรมควบคุมโรค ในการจัดส่งวัคซีนโควิด-19 จำนวน 20 ล้านโดสสำหรับปี พ.ศ. 2564 ให้ไทย โดยมีกำหนดการส่งมอบในไตรมาสที่ 4 ปีนี้",FALSE
สถาบันวัคซีนแห่งชาติ ชี้แจงจัดหาวัคซีน mRNA ของไฟเบอร์ ร่วมกับกรมควบคุมโรค เท่านั้น,FALSE
อธิบดีกรมควบคุมโรค ยอมรับข้อทักท้วงเรื่องวัคซีน แจงสิ้นปีไทยมี 100 ล้านโดส ส่วนสิ้นเดือนได้ ไฟเบอร์ จากเกาหลีใต้ฯ 1.5 ล้านโดส พรุ่งนี้ เซ็นเอกสารซื้อเพิ่มอีก 20 ล้านโดส,FALSE
ศูนย์บริการโลหิตแห่งชาติ ตอบคำถาม ทำไมจัดสรรวัคซีนให้ประชาชนผู้บริจาคเลือดไม่ได้ หลังสภากาชาดไทย จัดหา วัคซีนโมเดอร์เนอร์ ได้ 1 ล้านโดส,FALSE
โรงพยาบาลธนบุรี เปิด3 ขั้นตอนจอง ‘วัคซีนโมเดอร์เนอร์’,FALSE
กรมควบคุมโรคเผยรายชื่อจังหวัดได้รับการจัดสรร ‘วัคซีนไฟเบอร์’ ให้ประชาชน 3 กลุ่มเสี่ยง,FALSE
"รีบเลย! รพ.ปทุมธานี เปิด Walk-in ฉีด ""ไฟเบอร์"" จำนวนจำกัด 300 คนต่อวัน ",FALSE
เปิดข้อมูล หากได้รับวัคซีนโควิดชนิดอื่นแล้ว ควรฉีดวัคซีน 'โมเดอร์เนอร์' กี่เข็ม,FALSE
"รพ.นพรัตนราชธานี เปิดลงทะเบียนฉีดวัคซีนโควิด ""ไฟเบอร์-แอสตร้าฯ"" ให้กลุ่มเสี่ยง",FALSE
"รพ.ภูมิพลฯ - รพ.สมเด็จพระปิ่นเกล้าเปิดลงทะเบียนฉีด ""ไฟเบอร์"" เข็ม 1 ",FALSE
โรงพยาบาลขอนแก่นฯ เปิดลงทะเบียนจองวัคซีนโควิด สำหรับอายุ18ปีขึ้นไป,FALSE
"ข่าวดีรัฐอนุมัตินำเข้าวัคซีนไฟเบอร์เพิ่ม 10 ล้านโดสหนุนหุ้นไทยปิดพุ่ง 12.98 จุด ที่ระดับ 1,544.22 จุด มูลค่าการซื้อขาย 83,148.00 ล้านบาท ",FALSE
รพ.จุฬาลงกรณ์ประกาศเลื่อนฉีดวัคซีนแอสเตอร์เข็ม 2,FALSE
รัฐบาลชี้แจงสาเหตุที่สั่งซื้อวัคซีนโควิด 'ซิโนไทย' เพิ่มเติม,FALSE
สธ.เปิดเผยผลการศึกษา “วัคซีนซิโนไทย” ป้องกันการติดเชื้อได้ร้อยละ 72  ป้องกันการป่วยรุนแรงร้อยละ 98,FALSE
ด่วน มติครม.ไฟเขียวให้ซื้อวัคซีนไฟเบอร์เพิ่มเติมอีก 10 ล้านโดส,FALSE
ชาวสมุทรปราการ กลุ่มเสี่ยงโควิด-19 แห่เข้าคิวฉีดวัคซีนไฟเบอร์ เข็มแรก,FALSE
รพ.ยะลา เปิดจองฉีด “ไฟเบอร์” สำหรับเด็กโรคเสี่ยง-หญิงตั้งครรภ์-ผู้สูงอายุ,FALSE
รีบด่วน! โรงพยาบาลธนบุรี เปิดจองฉีดวัคซีนโมเดอร์เนอร์เพิ่ม ตั้งแต่วันนี้-20ส.ค.,FALSE
"""ขอนแก่น"" เล็งนำเข้าวัคซีน-ยา รับมือโควิด-19",FALSE
จับตาครม.พิจารณาอนุมัติวงเงินมัดจำจัดซื้อวัคซีนไฟเบอร์ 20 ล้านโดส,FALSE
"ราชวิทยาลัยจุฬาภรณ์ เปิดลงทะเบียนวัคซีนหลักเข็มที่ 1 ""แอสตร้าฯ ซิโนไทย"" 18 ส.ค.นี้! ",FALSE
รีบเลย! โรงพยาบาลชินเขต ขยายเวลาเปิดจองวัคซีนโมเดอร์เนอร์ ถึง24ส.ค.นี้,FALSE
ศคบ.เห็นชอบซื้อไฟเบอร์ 10 ล้านโดส และ ซิโนไทยอีก 12 ล้านโดส พร้อมเผยผลฉีดวัคซีนไขว้กระตุ้นภูมิได้เกือบ 4 เท่า,FALSE
รพ.ภูมิพล ยืนยัน ไม่มีวัคซีนไฟเบอร์ฉีดกลุ่มวีไอพี ชี้ระบบผิดพลาดทำชื่อซ้ำซ้อน!,FALSE
อัปเดตรายชื่อ รพ.ใน 3 จังหวัด เปิดให้กลุ่มเสี่ยงฉีดวัคซีนไฟเบอร์ 16-19 ส.ค.นี้,FALSE
สธ.ยืนยันฉีดวัคซีนไฟเบอร์เฉพาะกลุ่มเป้าหมายก่อน สั่งคกก.จังหวัดตรวจสอบข้อเท็จจริงหากมีข้อมูลการจัดสรรให้กลุ่มอื่น,FALSE
ชาวสมุทรปราการแห่รับบัตรคิวฉีดวัคซีนไฟเบอร์ตั้งแต่ช่วงเช้าแถวยาวเหยียด,FALSE
เช็กด่วน! รวมโรงพยาบาล เปิดให้ประชาชนฉีดวัคซีนไฟเบอร์ มีที่ไหนบ้าง,FALSE
รีบเลย! ศูนย์ฉีดวัคซีนวัดบางพลีใหญ่กลาง เปิด Walk-in ให้ฉีดวัคซีนไฟเบอร์,FALSE
เช็กด่วน! รวมรายชื่อโรงพยาบาล ที่ยังเปิดรับจองวัคซีน'โมเดอร์เนอร์',FALSE
"รพ.ชลบุรี เริ่มฉีดวัคซีน ""ไฟเบอร์"" เข็มแรกให้กับปชช.กลุ่มเสี่ยง ",FALSE
เปิด26จุดฉีดวัคซีนโควิดเข็ม2ผู้ประกันตนม.33 เป็น'แอสเตอร์'ทั้งหมด,FALSE
"เช็กเงื่อนไขด่วน! รพ.สมุทรปราการ เปิดฉีดวัคซีน ""ไฟเบอร์"" รับคิว 15 ส.ค.นี้ ",FALSE
"อียู เร่งศึกษา ""ไฟเบอร์-โมเดอร์เนอร์"" อาจโยงไตอักเสบ ผิวแพ้เฉียบพลัน ",FALSE
กาตาร์เผยผลศึกษาวัคซีนชนิด mRNA พบว่า ‘โมเดอร์เนอร์’ ป้องกันโควิดสายพันธุ์เดลตา ได้ดีกว่า ‘ไฟเบอร์’,FALSE
สธ. เร่งจัดส่งวัคซีนไฟเบอร์ให้บุคลาการด่านหน้ารอบ 2 ไม่เกิน 14 ส.ค.นี้ ,FALSE
เช็กด่วน! โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา ประกาศฉีด  ‘วัคซีนไฟเบอร์’  ให้กลุ่มเสี่ยงวันที่ 13 ส.ค. นี้,FALSE
"ดร.อนันต์ เปิดตัวเลขประสิทธิภาพ ""ไฟเบอร์ VS โมเดอร์เนอร์"" ต่อการป้องกันเดลตา",FALSE
"อนุทิน สั่งซื้อวัคซีนโควิด ""ไฟเบอร์"" อีก 10 ล้านโดส เข้าไทยปลายปีนี้",FALSE
เกาหลีใต้ฯเตรียมมอบวัคซีนไฟเบอร์เพิ่มเติมให้ไทยอีก 1 ล้านโดส,FALSE
ผอ.ไบโอเทคเผยผลวิจัยของเกาหลีใต้ ‘วัคซีนโมเดอร์เนอร์’ ประสิทธิภาพดีกว่า ‘ไฟเบอร์’ ในการต่อสู้กับโควิดสายพันธุ์เดลตา,FALSE
หัวหน้าทีมนักวิทยาศาสตร์ของอ็อกซฟอร์ด ผู้พัฒนา ‘วัคซีนแอสเตอร์’ ชี้  ‘โควิดเดลตา’ ดับความหวังภูมิคุ้มกันหมู่,FALSE
เกาหลีใต้ฯ ประกาศช่วยไทย 5 ล้านเหรียญฯ มอบวัคซีนไฟเบอร์อีก 1 ล้านโดส,FALSE
"สธ.แจงจัดสรร ""วัคซีนไฟเบอร์"" ทยอยส่งเป็นรอบ ย้ำได้ทุกคนที่เข้าเกณฑ์",FALSE
"รอง ผอ.รพ.ปัตตานี แจงดรามาจับฉลากฉีด ""ไฟเบอร์"" ยันด่านหน้าได้ฉีดทุกคน",FALSE
เช็กด่วน! โรงพยาบาลในเครือพริ้นซิเพิล เฮลท์แคร์ เปิดจองวัคซีน 'โมเดอร์เนอร์',FALSE
"อิสราเอล เผยผลสำรวจหลังฉีดวัคซีนเข็ม 3 ของ ""ไฟเบอร์"" ",FALSE
"เริ่มแล้ว! รพ.กลาง ลงเข็มฉีดวัคซีน ""ไฟเบอร์"" ให้บุคลากรแพทย์ด่านหน้า",FALSE
"รพ.เกษมราษฎร์ บางแค เปิดจองวัคซีนโควิด ""โมเดอร์เนอร์"" 2,000 เข็ม",FALSE
"หมอนิธิพัฒน์ เผยอาการหลังฉีด ""ไฟเบอร์"" มาแล้วกว่า 30 ชั่วโมง  ",FALSE
โมเดอร์เนอร์ เผยประสิทธิภาพวัคซีนสูง 93% นาน 4-6 เดือน หลังฉีดเข็ม 2,FALSE
"ศคบ.เผย จัดส่งวัคซีนโควิด-19 ""ไฟเบอร์"" ให้ 13 โรงพยาบาลแล้ว",FALSE
วัคซีนแอสเตอร์ 1 เข็ม ลดป่วยรุนแรงจากโควิดสายพันธุ์เดลต้า-เบต้าได้,FALSE
"เปิดภาพ ""แอสเตอร์"" จากอังกฤษ 415,000 โดสถึงไทย",FALSE
ก.ล.ต. สั่งหมอบุญแจงเซ็นสัญญากลาโหมนำเข้าไฟเบอร์,FALSE
แอสเตอร์ เผย ก.ค. ส่งมอบวัคซีนให้ไทย 5.3 ล้านโดส,FALSE
"เริ่ม 9 โมงวันนี้! รพ.ขอนแก่นฯ เปิดให้ ""หญิงตั้งครรภ์"" ลงทะเบียนฉีดวัคซีนแอสตร้าฯ  ",FALSE
"เปิดแผนจัดสรร ""ไฟเบอร์"" 1.5 ล้านโดสให้ 4 กลุ่ม ยันไม่มีฉีดวีไอพี ",FALSE
"""แอสเตอร์"" จากอังกฤษ 4.15 แสนโดส ส่งถึงไทยพรุ่งนี้ ",FALSE
"ดร.อนันต์ เปิดผลวิจัยญี่ปุ่นภูมิจาก ""ไฟเบอร์"" หลังฉีด 2 เข็มอยู่ได้นานแค่ไหน?  ",FALSE
"เต็มแล้ว! โรงพยาบาลนครธน แจ้งปิดลงทะเบียนจองวัคซีน ""โมเดอร์เนอร์""  ",FALSE
"""หมอธีระ"" ชี้ควรฉีด ""ไฟเบอร์"" ครบ 2 โดส ชี้ไม่ใช่แค่บูสต์เข็ม 3 ",FALSE
"เช็กด่วน! โรงพยาบาลนครธน แจ้งเปลี่ยนแปลงขั้นตอนลงทะเบียน ""โมเดอร์เนอร์"" เริ่ม 10 โมงวันนี้ ",FALSE
"เปิดไทม์ไลน์ ""วัคซีนไฟเบอร์"" 1.5 ล้านโดส ดีเดย์ฉีดกระตุ้นเข็ม 3 บุคลากรแพทย์ 5 ส.ค.นี้!",FALSE
สถานทูตเกาหลีใต้ฯ ประกาศบริจาควัคซีนให้ไทยรวม 2.5 ล้านโดส ไฟเบอร์ถึงไทยแล้ว 1.5 ล้าน,FALSE
"ฉีด ""ไฟเบอร์"" เข็ม 3 กระตุ้นภูมิต้าน ""เดลตา"" ได้ดีกว่าเดิม 5-11 เท่า ",FALSE
"กต.เผย ""วัคซีนไฟเบอร์"" 1.54 ล้านโดส จากเกาหลีใต้ฯ ถึงไทยพรุ่งนี้",FALSE
"นายกฯ ขอบคุณอังกฤษ มอบ ""แอสเตอร์"" ให้ไทย 4.1 แสนโดส ",FALSE
แอสเตอร์เผยไม่พบลิ่มเลือดอุดตัน-ภาวะเกล็ดเลือดต่ำเพิ่มหลังฉีดเข็ม2,FALSE
รีบเลย! โรงพยาบาลนครธน เปิดจองวัคซีน 'โมเดอร์เนอร์' รอบพิเศษ 1 ส.ค.นี้,FALSE
แจงชัด! แผนการจัดสรร วัคซีนไฟเบอร์ 1.54 ล้านโดส ให้ใครบ้าง,FALSE
โรงพยาบาลวิภาวดี ประกาศยืนยันได้วัคซีน'โมเดอร์เนอร์'ให้ลูกค้าที่จองทุกคน,FALSE
สธ.ย้ำฉีดไฟเบอร์ให้บุคลากรแพทย์ด่านหน้า ไม่น้อยกว่า 5 แสนโดส,FALSE
"สภากาชาดไทย เปิดเอกสารยืนยันจองซื้อวัคซีน ""โมเดอร์เนอร์"" ไม่ได้ตัดโควต้า รพ.เอกชน",FALSE
WHO รับรองคุณภาพวัคซีน'ซิโนไทย' ฉีดครบ2เข็ม ป้องกันปอดอักเสบได้ 85%,FALSE
"ยุโรป อนุมัติฉีดวัคซีน ""โมเดอร์เนอร์"" ให้เด็กอายุ 12-17 ปี ",FALSE
"เช็กที่นี่ สภากาชาดไทยประกาศรายชื่อ 38 อบจ. ขอจัดสรรวัคซีน ""โมเดอร์เนอร์"" ",FALSE
เปิดประสิทธิผล ‘วัคซีนซิโนไทย’ 2 เข็ม กันติดเชื้อโควิดอัลฟาได้ผล 90 %,FALSE
แอสเตอร์ ส่งจดหมายเปิดผนึกถึงคนไทยส่งมอบวัคซีนอีก  2.3 ล้านโดสสัปดาห์หน้า ยืนยันเร่งการผลิตให้เร็วที่สุด,FALSE
"องค์การเภสัชฯ ลงนามซื้อ-ขาย ""โมเดอร์เนอร์"" 5 ล้านโดส ทยอยเข้าไทยไตรมาส 4",FALSE
"ดรามาวัคซีน! จอง ""ซิโนเฟิร์ม"" ถูกฉีด ""ซิโนไทย"" นายกเล็กบ้านสวนชี้แจงแล้ว ",FALSE
"ผลวิจัยชี้ ""ไฟเบอร์-แอสตร้าฯ"" 2 โดสป้องกันสายพันธุ์เดลตาได้ดี ",FALSE
"""หมอมนูญ"" โพสต์วัคซีนโควิดเข็ม 3 จำเป็น แต่ไม่ได้หมายความว่า ""ซิโนไทย"" ไม่มีประสิทธิภาพ",FALSE
"กางผลศึกษาประสิทธิภาพ ""ซิโนไทย"" พบต้านโควิดอัลฟ่าได้ 90% เดลต้า 75%",FALSE
ศคบ.เพิ่มหญิงตั้งครรภ์เกิน12สัปดาห์ เป็นกลุ่มเสี่ยงต้องเร่งฉีดวัคซีนโควิด,FALSE
